1 Occupant,1 Occupant,2 Occupants,2 Occupants,3 Occupants,3 Occupants,4+ Occupants,4+ Occupants
X,Y,X,Y,X,Y,X,Y
5137.013672639196,0.9867926959117816,4468.947653362152,0.8958843081748338,4581.427467538935,0.7786357576978937,5638.419737339037,0.7301508599983112
5162.827811697684,0.9869897640877561,4491.404676745881,0.8976702000924742,4604.449716119533,0.782536469871263,5666.753504863354,0.7339445342170935
5188.641950756173,0.9871877376305419,4513.861700129611,0.8994259757889067,4627.471964700131,0.7863503808390694,5695.087272387671,0.7376809728262754
5214.456089814661,0.987382693283956,4536.31872351334,0.901151635264131,4650.494213280728,0.7900755891840833,5723.4210399119875,0.7413572716934459
5240.27022887315,0.9875682934803177,4558.775746897069,0.902847178518147,4673.516461861326,0.7937126079871446,5751.754807436304,0.7449691653741265
5266.084367931639,0.9877448400085644,4581.232770280799,0.9045065823067135,4696.538710441923,0.7972617994229635,5780.088574960621,0.7485102405759092
5291.898506990126,0.9879168597027532,4603.689793664528,0.9061328582519511,4719.560959022521,0.800722318417216,5808.422342484938,0.7519737209898352
5317.712646048615,0.9880822400403245,4626.146817048258,0.9077199831096181,4742.583207603119,0.8040924446400284,5836.756110009254,0.7553576705276304
5343.526785107103,0.9882406792323405,4648.603840431987,0.9092709685018353,4765.605456183716,0.8073707293925595,5865.089877533572,0.7586657193548086
5369.340924165592,0.9883951951681735,4671.060863815716,0.9107888260507236,4788.627704764314,0.81056037188475,5893.423645057888,0.7619017093965386
5395.155063224081,0.9885448824810116,4693.517887199446,0.9122705441341622,4811.649953344912,0.8136694908663556,5921.757412582205,0.7650700573541953
5420.969202282568,0.988681291080614,4715.974910583175,0.913719134374272,4834.672201925509,0.8167063861744865,5950.091180106521,0.7681724875563979
5446.783341341057,0.9888023084444205,4738.431933966905,0.9151376083931734,4857.694450506107,0.8196792369213501,5978.424947630839,0.7712166838534839
5472.597480399546,0.9889088399392428,4760.888957350634,0.9165259661908669,4880.716699086705,0.8225977614616721,6006.758715155155,0.7742024949885568
5498.411619458034,0.9890020927208296,4783.345980734363,0.917887219389473,4903.738947667302,0.8254679960406235,6035.092482679472,0.7771368787788513
5524.225758516523,0.9890838775228036,4805.803004118094,0.9192183563668712,4926.7611962479,0.8282899406582046,6063.426250203789,0.7800168100864393
5550.03989757501,0.9891544961341023,4828.260027501823,0.9205223887451821,4949.783444828498,0.8310696315595867,6091.760017728106,0.7828483391871771
5575.854036633499,0.9892163628662228,4850.717050885552,0.9217963049022849,4972.8056934090955,0.8338100868673554,6120.093785252422,0.7856254158052084
5601.668175691988,0.9892703830859768,4873.174074269282,0.9230401048381796,4995.8279419896935,0.8365113065815106,6148.427552776739,0.7883419896646771
5627.482314750476,0.9893168585823016,4895.631097653011,0.9242568001749868,5018.850190570291,0.8391732907020524,6176.761320301056,0.7909920104897266
5653.2964538089645,0.9893585054556316,4918.088121036741,0.9254494025348277,5041.872439150889,0.8417960392289806,6205.0950878253725,0.793575478280357
5679.110592867453,0.9893947201280924,4940.54514442047,0.9266149002955811,5064.894687731487,0.8443765340397099,6233.428855349689,0.7960893678986403
5704.924731925941,0.9894264079664956,4963.002167804199,0.9277593167014891,5087.916936312084,0.8469147751342402,6261.762622874006,0.7985427547583608
5730.73887098443,0.9894554702411453,4985.459191187929,0.9288796401304305,5110.939184892682,0.8494107625125713,6290.096390398323,0.8009447142733029
5756.553010042918,0.9894811223008052,5007.916214571658,0.929981893826647,5133.96143347328,0.8518705324198745,6318.430157922639,0.8033103721331074
5782.3671491014065,0.9895031528932187,5030.373237955388,0.9310690894122595,5156.983682053877,0.8543001211013214,6346.763925446957,0.8056488037515586
5808.181288159895,0.9895205962937873,5052.830261339117,0.9321382152651472,5180.005930634475,0.856705564802083,6375.097692971273,0.8079660594045128
5833.995427218383,0.9895336335758732,5075.287284722846,0.9331892713853098,5203.028179215073,0.8590868635221595,6403.43146049559,0.8102681893678264
5859.809566276872,0.9895454033444231,5097.744308106576,0.9342222577727477,5226.05042779567,0.8614379810163795,6431.765228019906,0.8125521685035711
5885.623705335361,0.9895574145441226,5120.201331490305,0.9352431976717024,5249.072676376268,0.8637528810395717,6460.098995544224,0.8148210219496752
5911.4378443938485,0.9895693653860348,5142.658354874035,0.9362520910821738,5272.094924956866,0.8660285454691506,6488.43276306854,0.8170686994302823
5937.251983452337,0.9895813464068405,5165.115378257764,0.9372519496262827,5295.117173537463,0.8682649743051158,6516.766530592857,0.8192952009453924
5963.066122510825,0.9895932972487526,5187.572401641493,0.9382457849261502,5318.139422118061,0.8704712219152247,6545.100298117174,0.8214975013570773
5988.880261569314,0.9896052480906645,5210.029425025223,0.9392335969817759,5341.161670698658,0.872656342667234,6573.434065641491,0.8236816509411935
6014.694400627803,0.9896171989325767,5232.486448408952,0.9402183974152809,5364.183919279256,0.8748263728063151,6601.767833165807,0.8258446245598127
6040.5085396862905,0.9896291497744887,5254.9434717926815,0.9412031978487858,5387.206167859854,0.8769782942098824,6630.1016006901245,0.827989447350863
6066.322678744779,0.9896411006164009,5277.400495176411,0.9421910099044115,5410.228416440451,0.8791030525101787,6658.435368214441,0.8301191444522726
6092.136817803268,0.9896530514583128,5299.85751856014,0.943184845204279,5433.250665021049,0.881194611462033,6686.7691357387575,0.8322306907261134
6117.950956861756,0.9896650023002249,5322.31454194387,0.9441816921262672,5456.272913601647,0.8832499529428596,6715.102903263074,0.8343271113103136
6143.765095920245,0.989676953142137,5344.771565327599,0.9451725158040137,5479.295162182244,0.8852630407074868,6743.436670787391,0.8363993307910886
6169.5792349787325,0.989688903984049,5367.2285887113285,0.9461573162375188,5502.317410762842,0.8872399110010865,6771.770438311708,0.8384624748580792
6195.393374037221,0.9897008548259612,5389.685612095058,0.9471391050489029,5525.33965934344,0.8891805638236583,6800.104205836024,0.8405225937871417
6221.20751309571,0.9897128056678731,5412.142635478787,0.9481118589939246,5548.361907924037,0.8910880172977881,6828.437973360342,0.8425857378541323
6247.021652154198,0.9897247565097853,5434.599658862517,0.9490695548283422,5571.384156504635,0.8929652895460612,6856.771740884658,0.8446488819211229
6272.835791212687,0.9897367073516973,5457.056682246246,0.9500152041742767,5594.406405085233,0.8948033262007211,6885.105508408975,0.8467180762639697
6298.649930271175,0.9897486581936094,5479.513705629975,0.9509548302759694,5617.42865366583,0.8966292903650382,6913.439275933291,0.8487902957447447
6324.464069329663,0.9897606392144151,5501.970729013705,0.9518914447555412,5640.450902246428,0.898416018935742,6941.773043457609,0.8508746157772323
6350.278208388152,0.9897725900563272,5524.427752397434,0.9528220359908717,5663.473150827025,0.900166530035418,6970.106810981925,0.8529710363614325
6376.09234744664,0.9897845710771329,5546.884775781164,0.9537405807377187,5686.495399407623,0.9018747874188949,6998.440578506242,0.8550704820835607
6401.906486505129,0.9897964917401513,5569.341799164893,0.9546470789960826,5709.517647988221,0.9035377729635872,7026.774346030559,0.857169927805689
6427.720625563617,0.9898089254443628,5591.798822548622,0.9555415307659632,5732.539896568818,0.9051645410372516,7055.108113554876,0.8592663483898891
6453.534764622105,0.9898242865012651,5614.255845932352,0.9564269476694814,5755.562145149416,0.9067520735173026,7083.441881079192,0.8613657941120174
6479.348903680594,0.9898438726032877,5636.712869316081,0.9573033297066371,5778.584393730014,0.9083154610166683,7111.77564860351,0.8634682649720737
6505.163042739083,0.9898679251815803,5659.169892699811,0.9581646536331889,5801.606642310611,0.909836594799835,7140.109416127826,0.8655707358321301
6530.977181797571,0.9898958708371626,5681.62691608354,0.9590109194491365,5824.628890891209,0.911312456744217,7168.443183652143,0.8676701815542583
6556.791320856059,0.989926351519817,5704.083939467269,0.9598391155323592,5847.651139471807,0.9127611555853282,7196.776951176459,0.8697605518626023
6582.605459914547,0.9899622644033408,5726.540962850999,0.9606492418828572,5870.673388052404,0.9141826913231687,7225.1107187007765,0.8718327713433773
6608.419598973036,0.9900033076987965,5748.997986234728,0.9614412985006303,5893.695636633002,0.9155589552222242,7253.444486225093,0.8738868399965835
6634.233738031525,0.9900464635168122,5771.455009618458,0.9622122737635577,5916.7178852136,0.9168869291599094,7281.7782537494095,0.8759197326842927
6660.047877090013,0.9900944479578229,5793.912033002187,0.9629651792937604,5939.740133794197,0.9181635950136386,7310.112021273727,0.8779284242685768
6685.862016148501,0.9901469592328911,5816.369056385916,0.9637000150912379,5962.762382374795,0.9193949890285832,7338.445788798043,0.879918965025292
6711.67615520699,0.9902006776637081,5838.826079769646,0.9644137695338699,5985.784630955393,0.9205750749595716,7366.77955632236,0.8818853046785822
6737.490294265478,0.990254396094525,5861.283103153375,0.9651064426216562,6008.80687953599,0.9217340340324605,7395.113323846677,0.8838395437801598
6763.304433323967,0.990308114525342,5883.7401265371045,0.965778034354597,6031.829128116588,0.9228477212665646,7423.447091370994,0.8857816823300247
6789.118572382455,0.9903618329561589,5906.197149920834,0.9664225214884503,6054.8513766971855,0.9239101004167127,7451.78085889531,0.8877117203281771
6814.932711440943,0.9904155513869759,5928.654173304563,0.9670429156453373,6077.8736252777835,0.9249362620958332,7480.114626419627,0.8896266326366888
6840.746850499432,0.9904692698177928,5951.111196688293,0.967633193581016,6100.8958738583815,0.925926206303926,7508.448393943944,0.8915264192555599
6866.56098955792,0.9905232900375469,5973.568220072022,0.9681993785397283,6123.918122438979,0.9268920055313333,7536.782161468261,0.8934020047710058
6892.375128616409,0.9905821388802958,5996.0252434557515,0.9687414705214741,6146.940371019577,0.9278336597780554,7565.115928992577,0.8952533891830268
6918.189267674898,0.9906518521247829,6018.482266839481,0.9692624811483743,6169.962619600175,0.928748150921507,7593.449696516895,0.8970805724916225
6944.003406733385,0.9907291100926995,6040.93929022321,0.9697684336646705,6192.984868180772,0.9296384970842732,7621.783464041211,0.8988835546967932
6969.817545791874,0.9908108948946734,6063.39631360694,0.9702533048261209,6216.00711676137,0.9305046982663543,7650.117231565528,0.9006623357985387
6995.631684850362,0.990900526209014,6085.853336990669,0.9707170946327257,6239.029365341968,0.9313588269580927,7678.450999089845,0.9024229660727153
7021.445823908851,0.9909974004578467,6108.310360374398,0.9711567914623639,6262.051613922565,0.9322039012820742,7706.7847666141615,0.9041684706572513
7047.25996296734,0.9910981979628627,6130.767383758128,0.9715723953150358,6285.073862503163,0.9330399212382988,7735.118534138478,0.9059079249659311
7073.074102025827,0.9912002026236274,6153.224407141857,0.9719669178128619,6308.096111083761,0.9338699049493521,7763.4523016627945,0.9076383038608263
7098.888241084316,0.9913013019175805,6175.681430525587,0.9723403589558424,6331.118359664358,0.9346938524152341,7791.786069187112,0.909353557066081
7124.702380142805,0.9914002886889735,6198.138453909317,0.9726957303660979,6354.140608244956,0.9355057273907735,7820.119836711428,0.9110536845816951
7150.516519201293,0.9914941450484345,6220.595477293046,0.9730330320436287,6377.162856825553,0.9363025117533847,7848.453604235745,0.912732636131812
7176.330658259782,0.9915843799406493,6243.052500676776,0.9733522639884346,6400.185105406151,0.9370872236256533,7876.787371760062,0.9143783111647193
7202.144797318269,0.9916703897877438,6265.509524060505,0.9736594494447571,6423.207353986749,0.9378598630075794,7905.121139284379,0.915984659404561
7227.958936376758,0.9917509674339693,6287.9665474442345,0.9739554918992327,6446.229602567346,0.9386234480217485,7933.454906808695,0.917554705989265
7253.773075435247,0.9918264146682626,6310.423570827964,0.9742418971629219,6469.251851147944,0.9393779786681604,7961.788674333012,0.9190854257809032
7279.587214493735,0.9918949207570011,6332.880594211693,0.9745222791823692,6492.274099728542,0.9401264730694011,7990.122441857329,0.9205768187794755
7305.401353552224,0.9919576928559334,6355.337617595423,0.9747975414442113,6515.296348309139,0.9408689312254706,8018.456209381646,0.9220349352608385
7331.215492610712,0.9920213703216769,6377.794640979152,0.9750670816240239,6538.318596889737,0.9416053531363686,8046.789976905962,0.923468850638776
7357.0296316692,0.9920928942997871,6400.2516643628815,0.9753299962351705,6561.340845470335,0.9423417750472667,8075.12374443028,0.9248936906029294
7382.843770727689,0.9921704540566406,6422.708687746611,0.9755820690066822,6584.363094050932,0.9430781969581649,8103.457511954596,0.9263064300153702
7408.657909786177,0.9922522388586148,6445.16571113034,0.9758245045874075,6607.38534263153,0.9438146188690629,8131.791279478913,0.927676817496817
7434.472048844666,0.9923397576503952,6467.62273451407,0.9760609169238911,6630.407591212128,0.9445540589025467,8160.12504700323,0.9290139284610544
7460.286187903154,0.9924311996983589,6490.079757897799,0.9762931129894057,6653.429839792725,0.9452934989360304,8188.458814527547,0.930314737770154
7486.100326961642,0.9925253578467569,6512.536781281528,0.9765228997572233,6676.452088373323,0.9460450114598568,8216.792582051863,0.9315762202861879
7511.914466020131,0.9926234392513383,6534.993804665258,0.9767559993093741,6699.47433695392,0.9467935058610975,8245.12634957618,0.932801401147084
7537.72860507862,0.9927257457010401,6557.450828048987,0.976993616294706,6722.496585534518,0.9475359640171669,8273.460117100496,0.9339902803528426
7563.542744137108,0.9928280521507419,6579.907851432717,0.9772324379288863,6745.518834115116,0.948272385928065,8301.793884624814,0.935154958455176
7589.356883195596,0.9929276425000092,6602.364874816446,0.9774712595630665,6768.541082695713,0.9489997534712061,8330.12765214913,0.9363045108678688
7615.171022254084,0.9930236113820303,6624.821898200175,0.9777103823594588,6791.563331276311,0.949721084769176,8358.461419673447,0.9374419627288489
7640.985161312573,0.9931156570078684,6647.278921583905,0.9779483005070028,6814.585579856909,0.950433361699389,8386.795187197764,0.9385673140381164
7666.799300371062,0.9932013650660257,6669.735944967634,0.9781789907614568,6837.607828437506,0.9511426205070163,8415.12895472208,0.9396866150715278
7692.6134394295495,0.9932768123003192,6692.192968351364,0.9784021519606088,6860.630077018104,0.9518488611920579,8443.462722246397,0.940802890967011
7718.427578488038,0.9933441112333088,6714.649991735093,0.9786232050242764,6883.652325598702,0.9525551018770996,8471.796489770713,0.9419070663107817
7744.241717546527,0.9934047708096807,6737.107015118822,0.9788439569257318,6906.674574179299,0.9532613425621412,8500.130257295032,0.9429961159649116
7770.055856605015,0.9934596963962463,6759.564038502552,0.9790650099893994,6929.696822759897,0.9539675832471829,8528.464024819348,0.9440670147914727
7795.869995663504,0.9935134148270632,6782.021061886281,0.9792854607286426,6952.719071340495,0.9546738239322246,8556.797792343665,0.9451137125146086
7821.6841347219915,0.9935674350468173,6804.4780852700105,0.9795038033324014,6975.741319921092,0.9553800646172661,8585.131559867981,0.9461362091343196
7847.49827378048,0.993620851688697,6826.93510865374,0.9797185319896152,6998.76356850169,0.9560863053023078,8613.465327392298,0.9471345046506053
7873.312412838969,0.9936718540190793,6849.392132037469,0.9799320559979806,7021.785817082288,0.9567925459873494,8641.799094916614,0.9481116242013942
7899.126551897457,0.9937204420379643,6871.849155421199,0.980149193952891,7044.808065662885,0.9574987866723911,8670.13286244093,0.9490705929246142
7924.940690955946,0.993765106800666,6894.306178804928,0.9803744632875276,7067.830314243483,0.9582050273574327,8698.466629965249,0.9500144359581933
7950.754830014434,0.9938025286288755,6916.7632021886575,0.9806054547041938,7090.85256282408,0.9589112680424744,8726.800397489566,0.95094617844006
7976.568969072922,0.9938317719768877,6939.220225572387,0.9808397589051928,7113.874811404678,0.959617508727516,8755.134165013882,0.9518597700943578
8002.383108131411,0.9938541647160258,6961.677248956116,0.9810788817015851,7136.897059985276,0.9603237494125577,8783.467932538199,0.9527491606452306
8028.197247189899,0.9938708536442515,6984.134272339846,0.9813249312288553,7159.9193085658735,0.9610299900975994,8811.801700062515,0.9536052746788938
8054.011386248388,0.9938834684218255,7006.591295723575,0.9815785098114277,7182.9415571464715,0.9617332126600553,8840.135467586832,0.9544250870574195
8079.825525306876,0.9938965057039113,7029.048319107304,0.9818354011783329,7205.9638057270695,0.9624334170999257,8868.469235111148,0.9552085977808075
8105.639664365364,0.9939134360632869,7051.505342491034,0.9820919913830259,7228.986054307667,0.9631306034172104,8896.803002635466,0.955964882262842
8131.453803423853,0.9939315433995173,7073.962365874763,0.9823491839121431,7252.008302888265,0.9638217534893239,8925.136770159783,0.9567030159173079
8157.267942482342,0.993949620556854,7096.419389258493,0.9826039671435635,7275.0305514688625,0.9645068673162659,8953.4705376841,0.9574350992959174
8183.08208154083,0.9939662491272923,7118.876412642222,0.9828521248063182,7298.05280004946,0.9651859448980368,8981.804305208416,0.9581671826745269
8208.896220599318,0.9939773549601801,7141.333436025951,0.9830969696847401,7321.075048630058,0.9658620043572219,9010.138072732732,0.9588992660531365
8234.710359657807,0.9939821534042812,7163.790459409681,0.9833412122387378,7344.097297210656,0.9665320275712359,9038.471840257049,0.959631349431746
8260.524498716295,0.9939828716619518,7186.24748279341,0.9835821420084025,7367.119545791253,0.9671929964174928,9066.805607781367,0.9603604076724274
8286.338637774783,0.9939867345603476,7208.70450617714,0.9838170485338258,7390.141794371851,0.9678388746508215,9095.139375305684,0.9610773653613962
8312.152776833273,0.993994490536033,7231.161529560869,0.9840495457615523,7413.164042952448,0.9684636260260507,9123.47314283,0.96177012194694
8337.96691589176,0.9940056869056021,7253.618552944598,0.984282645313703,7436.186291533046,0.9690642324205948,9151.806910354317,0.9624780042221245
8363.781054950248,0.9940173057796832,7276.075576328328,0.9845124320815207,7459.208540113644,0.9696406938344536,9180.140677878633,0.9631647105318119
8389.595194008738,0.9940293471582765,7298.532599712057,0.9847328828207641,7482.230788694241,0.970196028390213,9208.47444540295,0.9638483917035713
8415.409333067226,0.9940412980001885,7320.989623095787,0.9849439975314328,7505.253037274839,0.9707302360878727,9236.808212927266,0.9645018214960493
8441.223472125714,0.9940532790209943,7343.446646479516,0.9851527029444049,7528.275285855437,0.9712402988048472,9265.141980451584,0.9651431507368148
8467.037611184203,0.9940652298629064,7365.903669863245,0.9853617095195892,7551.297534436034,0.9717382890314791,9293.475747975901,0.9657935553913646
8492.851750242691,0.9940771807048184,7388.360693246975,0.9855707160947734,7574.319783016632,0.9722091161548402,9321.809515500217,0.9664681611493395
8518.665889301179,0.9940893126200929,7410.817716630704,0.9857797226699577,7597.34203159723,0.9726588164201018,9350.143283024534,0.9671457920452425
8544.480028359667,0.9941034967001401,7433.2747400144335,0.9859866211096573,7620.364280177827,0.9730843717046782,9378.47705054885,0.9678234229411457
8570.294167418157,0.9941207892062403,7455.731763398163,0.9861865928184791,7643.386528758425,0.9734827638859838,9406.810818073167,0.9685071041129051
8596.108306476644,0.9941388965424707,7478.188786781892,0.986383854067392,7666.408777339023,0.9738570110866042,9435.144585597483,0.9691907852846645
8621.922445535132,0.9941567624475514,7500.645810165622,0.9865844281006381,7689.43102591962,0.9741980589387825,9463.478353121802,0.9698714413184958
8647.736584593622,0.9941752017516127,7523.102833549351,0.9867834963228237,7712.453274500218,0.9745179799328612,9491.812120646118,0.9705430219385425
8673.55072365211,0.9941963269772148,7545.5598569330805,0.9869801552473125,7735.475523080815,0.9748104360114104,9520.145888170435,0.971208552282733
8699.364862710598,0.9942199268721018,7568.016880316811,0.9871747060363169,7758.497771661413,0.9750814634196017,9548.479655694751,0.9718650072131392
8725.179001769087,0.994244462312694,7590.47390370054,0.9873602219589588,7781.520020242011,0.9753352875290546,9576.813423219068,0.9725002861780483
8750.993140827575,0.9942713517069961,7612.93092708427,0.9875333902309054,7804.542268822608,0.9755740210255793,9605.147190743384,0.9731174143153886
8776.807279886063,0.9943009572017328,7635.387950467999,0.9876930062033084,7827.564517403206,0.9758000784072444,9633.480958267703,0.9737133664872318
8802.621418944553,0.9943338521958848,7657.844973851728,0.9878405756872279,7850.586765983804,0.9760164777966355,9661.814725792019,0.9742881426935782
8828.43555800304,0.9943764044360263,7680.301997235458,0.9879839289001786,7873.609014564401,0.9762250300673038,9690.148493316336,0.9748417429344276
8854.249697061528,0.9944334425451521,7702.759020619187,0.988126980950917,7896.631263144999,0.9764242261579565,9718.482260840652,0.9753802174856363
8880.063836120018,0.9944998361113303,7725.2160440029165,0.988267924866171,7919.653511725597,0.976613160631818,9746.816028364969,0.9758975160713479
8905.877975178506,0.9945719636673148,7747.673067386646,0.9884061583215162,7942.675760306194,0.9767909280521128,9775.149795889285,0.9764238900708442
8931.692114236994,0.9946477126905453,7770.130090770375,0.988543187128013,7965.698008886792,0.9769599429169091,9803.483563413602,0.9769472389324121
8957.506253295482,0.9947267813920848,7792.587114154105,0.9886808182589341,7988.72025746739,0.9771241287855683,9831.81733093792,0.9774645375181238
8983.320392353971,0.9948100751387448,7815.044137537834,0.9888172447410067,8011.742506047987,0.9772865037806763,9860.151098462236,0.9779788109659074
9009.13453141246,0.9948972921415878,7837.5011609215635,0.9889506596009586,8034.764754628585,0.977448275151267,9888.484865986553,0.9784991346895473
9034.948670470947,0.9949866216669913,7859.958184305293,0.9890816651632137,8057.787003209183,0.977611253770892,9916.81863351087,0.9790103829994028
9060.762809529437,0.995076554770269,7882.415207689022,0.9892144776987415,8080.80925178978,0.9777769487008442,9945.152401035186,0.9795095307575457
9086.576948587925,0.9951661860846095,7904.872231072752,0.9893490972075417,8103.831500370378,0.9779471708146746,9973.486168559502,0.9799905276881198
9112.391087646412,0.9952573263436358,7927.329254456481,0.9894791992831607,8126.853748950975,0.9781240327981936,10001.819936083819,0.980453373791125
9138.205226704902,0.9953520880699084,7949.7862778402105,0.9896044827633864,8149.875997531573,0.9783072328391426,10030.153703608137,0.9808980690665614
9164.01936576339,0.9954480569519294,7972.24330122394,0.9897261522970672,8172.898246112171,0.9784955636884869,10058.487471132454,0.981324613514429
9189.833504821878,0.9955437240450136,7994.700324607669,0.9898424009109306,8195.92049469277,0.9786866108481584,10086.82123865677,0.9817299819967995
9215.647643880367,0.9956393911380975,8017.157347991399,0.989955939064885,8218.942743273366,0.9788785634446056,10115.155006181087,0.9821262750653857
9241.461782938855,0.9957350582311816,8039.614371375128,0.9900694772188396,8241.964991853964,0.9790729305391213,10143.488773705403,0.9825134927201875
9267.275921997343,0.9958307253242656,8062.071394758857,0.9901830153727943,8264.987240434562,0.9792742393155841,10171.82254122972,0.9828976852370612
9293.090061055833,0.9959242798947894,8084.528418142587,0.9902965535267488,8288.00948901516,0.9794885260191651,10200.156308754036,0.9832758274780785
9318.90420011432,0.9960133076312556,8106.985441526316,0.9904097905184913,8311.031737595757,0.9797200160214844,10228.490076278355,0.9836418691673833
9344.718339172809,0.9960959978000411,8129.442464910046,0.990519714725901,8334.053986176355,0.9799693129470589,10256.823843802671,0.9839988354429037
9370.532478231296,0.9961747647126433,8151.899488293775,0.990624218013493,8357.076234756953,0.9802324932365274,10285.157611326988,0.9843437011667115
9396.346617289786,0.9962508155248111,8174.356511677504,0.9907236015434797,8380.09848333755,0.98050321883246,10313.491378851304,0.9846734412008787
9422.160756348274,0.9963205287692982,8196.813535061234,0.9908163595048007,8403.120731918149,0.9807772643632369,10341.82514637562,0.9849910806833334
9447.974895406762,0.9963863187576021,8219.270558444963,0.9909058046817887,8426.142980498746,0.9810549316411165,10370.158913899937,0.9852996447520035
9473.789034465251,0.9964515051680317,8241.727581828693,0.990996153345413,8449.165229079343,0.9813377297273917,10398.492681424255,0.9856012510034389
9499.60317352374,0.9965139754780267,8264.184605212422,0.9910901159555823,8472.187477659942,0.9816265640588383,10426.826448948572,0.9858971094928108
9525.417312582227,0.9965743332654612,8286.641628596151,0.9911870901878724,8495.209726240539,0.9819214346354561,10455.160216472888,0.9861887327890834
9551.231451640717,0.9966331821082102,8309.09865197988,0.9912843655823746,8518.231974821136,0.9822208323959525,10483.493983997205,0.9864761208922567
9577.045590699205,0.9966890130615872,8331.55567536361,0.9913837491123614,8541.254223401735,0.9825256627771028,10511.827751521521,0.9867577612333662
9602.859729757693,0.9967439386481529,8354.01269874734,0.9914846384534085,8564.276471982332,0.982833511280839,10540.161519045838,0.9870291161055204
9628.673868816182,0.9968006749683415,8376.469722131069,0.9915837208211832,8587.298720562929,0.9831473960297463,10568.495286570154,0.9872841352328624
9654.48800787467,0.9968592220221532,8398.926745514798,0.9916797915668369,8610.320969143526,0.9834642989012393,10596.829054094473,0.9875176758809147
9680.302146933158,0.9969228994878967,8421.383768898528,0.9917761634747029,8633.343217724125,0.9837872380179036,10625.16282161879,0.9877258053703706
9706.116285991648,0.9969877841093889,8443.840792282257,0.9918671144627514,8656.365466304722,0.9841131952571537,10653.496589143106,0.9879082211874373
9731.930425050135,0.9970499526304467,8466.297815665986,0.991939694555863,8679.387714885319,0.9844421706189894,10681.830356667422,0.988067948470043
9757.744564108623,0.9971100086289443,8488.754839049716,0.9920044444314603,8702.409963465918,0.9847681278582395,10710.164124191739,0.9882122475492153
9783.558703167111,0.9971673485270072,8511.211862433445,0.9920697966314819,8725.432212046515,0.9850971032200752,10738.497891716055,0.988351101380117
9809.3728422256,0.9972216705356985,8533.668885817175,0.9921390639402605,8748.454460627112,0.9854321148270823,10766.831659240372,0.9884917702937753
9835.186981284089,0.9972753889665155,8556.125909200904,0.992215559142129,8771.47670920771,0.9857731626792605,10795.16542676469,0.9886381869694972
9861.001120342577,0.9973288056083952,8578.582932584633,0.9922899462085131,8794.498957788308,0.9861202467766101,10823.499194289006,0.9887909564348681
9886.815259401066,0.9973798079387775,8601.039955968363,0.9923583100306554,8817.521206368905,0.986473367119131,10851.832961813323,0.9889485661209242
9912.629398459554,0.9974280941687252,8623.496979352092,0.99241974712192,8840.543454949504,0.9868325237068233,10880.16672933764,0.9891067808345658
9938.443537518042,0.9974733625093013,8645.954002735822,0.9924727516712464,8863.565703530101,0.9871946984171011,10908.500496861956,0.9892604578413152
9964.257676576532,0.9975119914932594,8668.411026119551,0.9925200341385431,8886.587952110698,0.9875629093725502,10936.834264386272,0.9894047569204875
9990.07181563502,0.9975412650201653,8690.86804950328,0.9925627991726585,8909.610200691297,0.9879311203279993,10965.168031910589,0.9895360479065687
10015.885954693507,0.997565408135139,8713.32507288701,0.9926043595579257,8932.632449271894,0.9883023494060341,10993.501799434907,0.9896519106892163
10041.700093751997,0.9975892796400695,8735.78209627074,0.992646221105405,8955.654697852491,0.9886705603614833,11021.835566959224,0.9897523452684306
10067.514232810485,0.9976133623972561,8758.239119654469,0.9926880826528843,8978.67694643309,0.9890387713169324,11050.16933448354,0.9898397717545537
10093.328371868973,0.997636328535375,8780.696143038198,0.9927299442003636,9001.699195013687,0.9894039641497959,11078.503102007857,0.9899181228268925
10119.142510927462,0.997656397499697,8803.153166421927,0.992772106910055,9024.721443594284,0.9897661388600738,11106.836869532173,0.9899928437337177
10144.95664998595,0.9976733278590725,8825.610189805657,0.9928217986750484,9047.743692174883,0.9901222773251803,11135.17063705649,0.9900681696681283
10170.770789044438,0.9976869988979263,8848.067213189386,0.9928868497128578,9070.76594075548,0.9904753976677012,11163.504404580808,0.9901480333094311
10196.584928102926,0.9976990402765196,8870.524236573116,0.9929594298059694,9093.788189336077,0.9908254998876365,11191.838172105125,0.9902339472265904
10222.399067161416,0.9977109911184316,8892.981259956845,0.9930308052502326,9116.810437916676,0.9911725839849861,11220.171939629441,0.9903250038782273
10248.213206219903,0.9977229721392374,8915.438283340574,0.9931024818567079,9139.832686497273,0.9915166499597501,11248.505707153758,0.9904184806402069
10274.027345278391,0.9977349229811494,8937.895306724304,0.9931738573009711,9162.85493507787,0.9918546796893427,11276.839474678074,0.990511049860808
10299.841484336881,0.9977469945386364,8960.352330108033,0.9932425222853255,9185.87718365847,0.9921896912963497,11305.17324220239,0.9906002914296881
10325.655623395369,0.9977581607293117,8982.809353491763,0.9933087779719835,9208.899432239066,0.9925216847807711,11333.507009726707,0.9906837852365046
10351.469762453857,0.9977657054527411,9005.266376875492,0.9933732266853688,9231.921680819663,0.9928506601426068,11361.840777251025,0.9907600187122936
10377.283901512346,0.9977685120898567,9027.723400259221,0.9934280382079675,9254.943929400262,0.9931766173818569,11390.174544775342,0.9908280843156767
10403.098040570834,0.9977685206908414,9050.18042364295,0.9934720078909314,9277.96617798086,0.9934965383759355,11418.508312299658,0.9908882845604466
